scenario_source,scenario,sector,technology,region,year,tmsr,smsp
isf_2020,isf_nz,power,coalcap,non oecd asia,2047,0,-0.03042585713084385
isf_2020,isf_nz,power,coalcap,non oecd asia,2048,0,-0.03042585713084385
isf_2020,isf_nz,power,coalcap,non oecd asia,2049,0,-0.03042585713084385
isf_2020,isf_nz,power,coalcap,non oecd asia,2050,0,-0.03042585713084385
isf_2020,isf_nz,power,gascap,non oecd asia,2020,1,0
isf_2020,isf_nz,power,gascap,non oecd asia,2021,1.036198865470645,0.003106100703908345
isf_2020,isf_nz,power,gascap,non oecd asia,2022,1.0723977309412902,0.00621220140781669
isf_2020,isf_nz,power,gascap,non oecd asia,2023,1.1085965964119355,0.009318302111725034
isf_2020,isf_nz,power,gascap,non oecd asia,2024,1.1447954618825806,0.01242440281563338
isf_2020,isf_nz,power,gascap,non oecd asia,2025,1.180994327353226,0.01553050351954174
isf_2020,isf_nz,power,gascap,non oecd asia,2026,1.217193192823871,0.018636604223450086
isf_2020,isf_nz,power,gascap,non oecd asia,2027,1.2533920582945166,0.02174270492735845
isf_2020,isf_nz,power,gascap,non oecd asia,2028,1.2895909237651617,0.02484880563126679
isf_2020,isf_nz,power,gascap,non oecd asia,2029,1.3257897892358068,0.027954906335175136
isf_2020,isf_nz,power,gascap,non oecd asia,2030,1.361988654706452,0.03106100703908348
isf_2020,isf_nz,power,gascap,non oecd asia,2031,1.3826592261218464,0.03283467799779379
isf_2020,isf_nz,power,gascap,non oecd asia,2032,1.403329797537241,0.0346083489565041
isf_2020,isf_nz,power,gascap,non oecd asia,2033,1.4240003689526355,0.03638201991521441
isf_2020,isf_nz,power,gascap,non oecd asia,2034,1.44467094036803,0.038155690873924716
isf_2020,isf_nz,power,gascap,non oecd asia,2035,1.4653415117834245,0.03992936183263503
isf_2020,isf_nz,power,gascap,non oecd asia,2036,1.4860120831988193,0.04170303279134534
isf_2020,isf_nz,power,gascap,non oecd asia,2037,1.5066826546142138,0.04347670375005565
isf_2020,isf_nz,power,gascap,non oecd asia,2038,1.5273532260296083,0.04525037470876596
isf_2020,isf_nz,power,gascap,non oecd asia,2039,1.5480237974450028,0.04702404566747626
isf_2020,isf_nz,power,gascap,non oecd asia,2040,1.5686943688603974,0.04879771662618657
isf_2020,isf_nz,power,gascap,non oecd asia,2041,1.4118249319743577,0.03533728735586698
isf_2020,isf_nz,power,gascap,non oecd asia,2042,1.254955495088318,0.021876858085547363
isf_2020,isf_nz,power,gascap,non oecd asia,2043,1.0980860582022782,0.008416428815227764
isf_2020,isf_nz,power,gascap,non oecd asia,2044,0.9412166213162384,-0.00504400045509185
isf_2020,isf_nz,power,gascap,non oecd asia,2045,0.7843471844301987,-0.01850442972541145
isf_2020,isf_nz,power,gascap,non oecd asia,2046,0.6274777475441591,-0.031964858995731045
isf_2020,isf_nz,power,gascap,non oecd asia,2047,0.47060831065811937,-0.04542528826605064
isf_2020,isf_nz,power,gascap,non oecd asia,2048,0.3137388737720793,-0.05888571753637027
isf_2020,isf_nz,power,gascap,non oecd asia,2049,0.15686943688603971,-0.07234614680668987
isf_2020,isf_nz,power,gascap,non oecd asia,2050,0,-0.08580657607700946
isf_2020,isf_nz,power,hydrocap,non oecd asia,2020,1,0
isf_2020,isf_nz,power,hydrocap,non oecd asia,2021,1.0221432632177374,9.248257542405203e-4
isf_2020,isf_nz,power,hydrocap,non oecd asia,2022,1.0442865264354746,0.0018496515084810321
isf_2020,isf_nz,power,hydrocap,non oecd asia,2023,1.066429789653212,0.002774477262721544
isf_2020,isf_nz,power,hydrocap,non oecd asia,2024,1.0885730528709494,0.0036993030169620643
isf_2020,isf_nz,power,hydrocap,non oecd asia,2025,1.1107163160886868,0.004624128771202584
isf_2020,isf_nz,power,hydrocap,non oecd asia,2026,1.132859579306424,0.005548954525443096
isf_2020,isf_nz,power,hydrocap,non oecd asia,2027,1.1550028425241614,0.006473780279683608
isf_2020,isf_nz,power,hydrocap,non oecd asia,2028,1.1771461057418988,0.0073986060339241285
isf_2020,isf_nz,power,hydrocap,non oecd asia,2029,1.1992893689596362,0.008323431788164649
isf_2020,isf_nz,power,hydrocap,non oecd asia,2030,1.2214326321773734,0.00924825754240516
isf_2020,isf_nz,power,hydrocap,non oecd asia,2031,1.2269329164297895,0.009477979985852581
isf_2020,isf_nz,power,hydrocap,non oecd asia,2032,1.2324332006822059,0.0097077024293
isf_2020,isf_nz,power,hydrocap,non oecd asia,2033,1.237933484934622,0.00993742487274742
isf_2020,isf_nz,power,hydrocap,non oecd asia,2034,1.243433769187038,0.01016714731619484
isf_2020,isf_nz,power,hydrocap,non oecd asia,2035,1.2489340534394542,0.01039686975964226
isf_2020,isf_nz,power,hydrocap,non oecd asia,2036,1.2544343376918703,0.01062659220308968
isf_2020,isf_nz,power,hydrocap,non oecd asia,2037,1.2599346219442866,0.0108563146465371
isf_2020,isf_nz,power,hydrocap,non oecd asia,2038,1.2654349061967027,0.01108603708998452
isf_2020,isf_nz,power,hydrocap,non oecd asia,2039,1.2709351904491188,0.011315759533431939
isf_2020,isf_nz,power,hydrocap,non oecd asia,2040,1.276435474701535,0.01154548197687936
isf_2020,isf_nz,power,hydrocap,non oecd asia,2041,1.2788089823763502,0.01164461285040835
isf_2020,isf_nz,power,hydrocap,non oecd asia,2042,1.2811824900511655,0.011743743723937342
isf_2020,isf_nz,power,hydrocap,non oecd asia,2043,1.2835559977259807,0.011842874597466331
isf_2020,isf_nz,power,hydrocap,non oecd asia,2044,1.285929505400796,0.011942005470995323
isf_2020,isf_nz,power,hydrocap,non oecd asia,2045,1.2883030130756112,0.012041136344524313
isf_2020,isf_nz,power,hydrocap,non oecd asia,2046,1.2906765207504263,0.012140267218053296
isf_2020,isf_nz,power,hydrocap,non oecd asia,2047,1.2930500284252417,0.012239398091582287
isf_2020,isf_nz,power,hydrocap,non oecd asia,2048,1.2954235361000568,0.012338528965111277
isf_2020,isf_nz,power,hydrocap,non oecd asia,2049,1.2977970437748723,0.012437659838640269
isf_2020,isf_nz,power,hydrocap,non oecd asia,2050,1.3001705514496873,0.012536790712169258
isf_2020,isf_nz,power,nuclearcap,non oecd asia,2020,1,0
isf_2020,isf_nz,power,nuclearcap,non oecd asia,2021,0.9768172888015716,-7.004456931988524e-5
isf_2020,isf_nz,power,nuclearcap,non oecd asia,2022,0.9536345776031434,-1.4008913863976997e-4
isf_2020,isf_nz,power,nuclearcap,non oecd asia,2023,0.9304518664047151,-2.1013370795965522e-4
isf_2020,isf_nz,power,nuclearcap,non oecd asia,2024,0.9072691552062869,-2.8017827727953995e-4
isf_2020,isf_nz,power,nuclearcap,non oecd asia,2025,0.8840864440078586,-3.502228465994252e-4
isf_2020,isf_nz,power,nuclearcap,non oecd asia,2026,0.8609037328094302,-4.2026741591931043e-4
isf_2020,isf_nz,power,nuclearcap,non oecd asia,2027,0.837721021611002,-4.903119852391951e-4
isf_2020,isf_nz,power,nuclearcap,non oecd asia,2028,0.8145383104125736,-5.603565545590803e-4
isf_2020,isf_nz,power,nuclearcap,non oecd asia,2029,0.7913555992141454,-6.304011238789651e-4
isf_2020,isf_nz,power,nuclearcap,non oecd asia,2030,0.7681728880157171,-7.004456931988504e-4
isf_2020,isf_nz,power,nuclearcap,non oecd asia,2031,0.7220039292730845,-8.399412337935366e-4
isf_2020,isf_nz,power,nuclearcap,non oecd asia,2032,0.6758349705304518,-9.79436774388223e-4
isf_2020,isf_nz,power,nuclearcap,non oecd asia,2033,0.6296660117878192,-0.0011189323149829093
isf_2020,isf_nz,power,nuclearcap,non oecd asia,2034,0.5834970530451866,-0.0012584278555775956
isf_2020,isf_nz,power,nuclearcap,non oecd asia,2035,0.5373280943025541,-0.001397923396172282
